88,-8.37553596496582,-10.483501434326172,-17.297208786010742,-17.00193977355957,-17.010480880737305,-16.633831024169922,-18.20700454711914,-16.89718246459961,-18.171546936035156,-20.451351165771484,-21.587398529052734,-24.658939361572266,-24.767393112182617,-24.34133529663086,-25.18828010559082,-28.116802215576172,-32.13797378540039,-31.36574363708496,-31.433969497680664,-33.33086013793945,-35.33232116699219,-36.9669189453125,-38.86686706542969,-40.09873580932617,-42.03530502319336,-39.97798156738281,-39.28562927246094,-35.28257751464844,-32.99845886230469,-35.226863861083984,-35.64929962158203,-36.70237731933594,-37.11658477783203,-39.83396911621094,-40.12357711791992,-37.29787826538086,-31.47084617614746,-26.96940040588379,-25.524333953857422,-28.04368019104004,-26.51004409790039,-24.666166305541992,-24.006601333618164,-24.666728973388672,-23.166643142700195,-21.408151626586914,-19.705446243286133,-18.65035629272461,-17.811140060424805,-18.283781051635742,-18.92300796508789,-18.83964729309082,-19.27887535095215,-19.419767379760742,-21.598064422607422,-24.106517791748047,-24.15805435180664,-25.416248321533203,-23.72268295288086,-24.12333869934082,-27.020183563232422,-30.20523452758789,-25.339353561401367,-25.495166778564453,-28.869688034057617,-30.902719497680664,-30.341121673583984,-29.88155746459961,-29.817228317260742,-30.346561431884766,-31.17137908935547,-33.007747650146484,-33.45319747924805,-34.2916259765625,-35.31730651855469,-37.425621032714844,-38.31993865966797,-38.812538146972656,-39.79979705810547,-37.78853225708008,-36.85023498535156,-35.080360412597656,-35.6932258605957,-40.204917907714844,-37.126338958740234,-32.87670135498047,-33.49421310424805,-34.143531799316406,-34.715702056884766,-32.64179229736328,-37.26274108886719,-41.842281341552734,-44.16062545776367,-45.097171783447266,-48.646610260009766,fear
20,-9.132597923278809,-12.154587745666504,-20.095869064331055,-16.246370315551758,-14.150528907775879,-16.12862777709961,-16.401836395263672,-17.24545669555664,-16.971818923950195,-18.170316696166992,-15.432318687438965,-12.274660110473633,-14.72287654876709,-18.747241973876953,-18.129840850830078,-15.155817031860352,-12.3541259765625,-12.425955772399902,-13.237996101379395,-15.558104515075684,-17.170698165893555,-16.535707473754883,-16.39120101928711,-16.653438568115234,-15.494782447814941,-12.182717323303223,-12.487198829650879,-15.364892959594727,-17.64687156677246,-18.734695434570312,-19.662580490112305,-20.817249298095703,-19.348569869995117,-17.838319778442383,-18.902629852294922,-19.261608123779297,-19.294124603271484,-21.051713943481445,-23.43571662902832,-22.79652976989746,-22.80516815185547,-21.27640151977539,-20.647300720214844,-17.317777633666992,-13.798462867736816,-14.681264877319336,-16.22942352294922,-17.024538040161133,-16.52849578857422,-15.51475715637207,-16.60374641418457,-17.900793075561523,-17.918821334838867,-18.265392303466797,-17.736448287963867,-18.664810180664062,-19.057971954345703,-19.849088668823242,-20.168006896972656,-17.833356857299805,-15.95591926574707,-15.771172523498535,-18.299461364746094,-18.99982452392578,-18.371753692626953,-18.948530197143555,-16.634462356567383,-11.721942901611328,-10.317203521728516,-13.197468757629395,-15.253876686096191,-17.195507049560547,-17.418840408325195,-17.916963577270508,-19.713411331176758,-18.012462615966797,-19.056846618652344,-21.23381233215332,-22.37310028076172,-22.20786476135254,-22.90538787841797,-21.92805290222168,-21.586387634277344,-21.939411163330078,-22.641023635864258,-22.879213333129883,-22.176288604736328,-21.05050277709961,-20.441377639770508,-21.033100128173828,-21.719329833984375,-21.722145080566406,-21.383838653564453,-20.56581687927246,-19.45787239074707,angry
175,-21.388216018676758,-23.934680938720703,-27.05681610107422,-27.56248664855957,-24.99795150756836,-20.194490432739258,-20.501976013183594,-22.54752540588379,-26.539005279541016,-27.0765380859375,-27.264371871948242,-29.22011947631836,-31.198963165283203,-27.43465805053711,-25.813249588012695,-26.12518310546875,-26.68182373046875,-25.36556625366211,-24.50168800354004,-22.44152069091797,-20.990720748901367,-21.76291275024414,-20.004323959350586,-21.163015365600586,-20.670427322387695,-21.34922218322754,-21.135196685791016,-21.958555221557617,-21.656442642211914,-22.339670181274414,-23.233959197998047,-22.742767333984375,-22.19206428527832,-21.932294845581055,-23.48948860168457,-25.547624588012695,-24.321720123291016,-24.06399154663086,-21.863618850708008,-20.725614547729492,-22.39192771911621,-22.214839935302734,-22.000457763671875,-21.82267189025879,-21.555105209350586,-20.847625732421875,-21.232196807861328,-19.766786575317383,-18.335552215576172,-18.769807815551758,-18.684799194335938,-17.80099868774414,-17.348604202270508,-16.13290786743164,-15.545572280883789,-14.608738899230957,-15.232866287231445,-15.306389808654785,-15.90837574005127,-18.02631950378418,-21.183839797973633,-22.56512451171875,-21.607166290283203,-21.771482467651367,-21.221834182739258,-19.976102828979492,-19.974794387817383,-21.654319763183594,-19.62134552001953,-19.211149215698242,-21.088552474975586,-21.554500579833984,-23.620868682861328,-24.286354064941406,-22.76245880126953,-22.05570411682129,-19.447660446166992,-16.59441566467285,-17.81610870361328,-20.50780487060547,-23.549806594848633,-25.754039764404297,-26.59813117980957,-25.869050979614258,-26.106189727783203,-26.766300201416016,-27.134967803955078,-28.472379684448242,-27.52049446105957,-28.41572380065918,-28.166587829589844,-30.10997772216797,-29.557676315307617,-27.12754249572754,-26.42255401611328,happy
81,-24.797061920166016,-27.766416549682617,-38.789695739746094,-38.27279281616211,-37.52048110961914,-38.65508270263672,-39.46815490722656,-40.242576599121094,-41.069541931152344,-41.38317108154297,-40.99488067626953,-42.46297836303711,-42.496463775634766,-41.596435546875,-41.11534118652344,-39.65053939819336,-38.43260192871094,-37.60268783569336,-37.733924865722656,-37.59487533569336,-35.87625503540039,-36.51782989501953,-37.173866271972656,-36.05746078491211,-36.709190368652344,-37.52617645263672,-39.048484802246094,-39.93434143066406,-39.99553680419922,-40.727474212646484,-40.517578125,-39.77204132080078,-40.1390380859375,-40.30497741699219,-37.85158920288086,-36.16868209838867,-35.70716094970703,-34.560874938964844,-35.79413604736328,-33.513065338134766,-26.199310302734375,-21.152849197387695,-19.957868576049805,-16.433351516723633,-16.687841415405273,-17.72785186767578,-19.839548110961914,-20.80784034729004,-21.422819137573242,-22.372426986694336,-24.456268310546875,-24.528562545776367,-23.31523323059082,-23.168874740600586,-23.426677703857422,-25.462665557861328,-28.207782745361328,-26.776275634765625,-27.499074935913086,-28.875255584716797,-30.04648780822754,-29.92055892944336,-29.03792953491211,-29.68736457824707,-31.03853416442871,-31.102142333984375,-32.990501403808594,-34.71052932739258,-34.33818817138672,-31.291053771972656,-33.144405364990234,-36.525142669677734,-37.96202087402344,-37.55807113647461,-38.55195236206055,-40.76118469238281,-40.23680114746094,-37.894718170166016,-35.254947662353516,-33.55473327636719,-34.23359680175781,-34.474891662597656,-35.452762603759766,-36.16525650024414,-38.059329986572266,-40.253475189208984,-38.71759796142578,-38.35575485229492,-38.33420181274414,-36.821144104003906,-36.82541275024414,-37.809059143066406,-38.45908737182617,-39.92490768432617,-41.46047592163086,disgust
79,-24.549480438232422,-23.14565086364746,-21.464153289794922,-20.74179458618164,-19.38045883178711,-18.792341232299805,-19.68494987487793,-22.116548538208008,-24.54269790649414,-24.021141052246094,-25.442842483520508,-27.433246612548828,-27.533588409423828,-28.43401336669922,-31.774953842163086,-33.69269943237305,-33.716209411621094,-32.11009216308594,-33.81428527832031,-33.888282775878906,-32.404319763183594,-34.592613220214844,-35.902687072753906,-36.717098236083984,-35.31833267211914,-30.861236572265625,-26.120769500732422,-25.468137741088867,-29.462989807128906,-30.611469268798828,-31.45344352722168,-32.71112823486328,-30.733837127685547,-29.04433822631836,-25.953310012817383,-24.19373321533203,-24.45073699951172,-27.295480728149414,-27.259889602661133,-27.195615768432617,-28.957216262817383,-28.913482666015625,-27.65019416809082,-26.154624938964844,-25.232364654541016,-26.21602439880371,-25.335803985595703,-23.408700942993164,-23.487607955932617,-24.892427444458008,-24.251192092895508,-23.37938117980957,-23.398338317871094,-23.960124969482422,-23.905467987060547,-22.510652542114258,-21.833364486694336,-21.923643112182617,-20.592939376831055,-22.114768981933594,-20.52199935913086,-21.108837127685547,-22.009918212890625,-20.299165725708008,-19.953350067138672,-21.09000587463379,-21.808744430541992,-22.573081970214844,-23.51479148864746,-23.295310974121094,-23.078662872314453,-24.447914123535156,-27.580615997314453,-27.517642974853516,-27.47505760192871,-27.56705665588379,-24.28240966796875,-21.82805633544922,-21.738407135009766,-21.94947052001953,-22.44286346435547,-22.19899559020996,-23.037565231323242,-24.584726333618164,-26.894805908203125,-26.939191818237305,-25.90712547302246,-27.180471420288086,-28.76219940185547,-30.403911590576172,-31.844398498535156,-32.21547317504883,-32.60025405883789,-33.032920837402344,-36.3864860534668,disgust
112,-22.683063507080078,-22.13472557067871,-22.594453811645508,-22.626705169677734,-21.720050811767578,-21.505043029785156,-22.359882354736328,-23.089420318603516,-21.219684600830078,-23.876537322998047,-28.040069580078125,-29.03038215637207,-27.002626419067383,-25.143983840942383,-27.34824562072754,-25.992319107055664,-23.816314697265625,-24.256439208984375,-24.80885887145996,-25.673524856567383,-26.14676856994629,-27.138742446899414,-28.420621871948242,-29.256288528442383,-28.17224884033203,-27.510334014892578,-27.879526138305664,-27.960641860961914,-26.69704818725586,-25.296875,-24.881702423095703,-24.74040412902832,-24.76277732849121,-25.19727325439453,-26.39504623413086,-27.927614212036133,-28.534244537353516,-28.358680725097656,-28.368560791015625,-27.18528938293457,-26.189308166503906,-25.64175796508789,-26.403688430786133,-27.409700393676758,-27.463417053222656,-27.032230377197266,-28.215564727783203,-28.233680725097656,-23.53653907775879,-19.836626052856445,-22.935041427612305,-24.202939987182617,-25.818254470825195,-25.86484718322754,-26.879127502441406,-29.009695053100586,-29.75230598449707,-30.98594093322754,-31.88309097290039,-33.882450103759766,-33.718116760253906,-32.94349670410156,-31.718015670776367,-30.477787017822266,-28.522947311401367,-29.35576629638672,-27.388160705566406,-26.333049774169922,-25.94146728515625,-25.650291442871094,-27.581825256347656,-28.751155853271484,-29.85861587524414,-29.00415802001953,-28.67313575744629,-30.035572052001953,-32.35349655151367,-32.862613677978516,-33.962467193603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
267,-11.21457576751709,-14.846797943115234,-30.168861389160156,-31.797771453857422,-30.207834243774414,-29.717172622680664,-29.959455490112305,-31.041866302490234,-29.37289810180664,-29.591564178466797,-30.78980255126953,-31.654911041259766,-32.00209045410156,-31.648780822753906,-29.069053649902344,-28.954652786254883,-31.92441749572754,-33.28529357910156,-31.686838150024414,-32.57417297363281,-33.172794342041016,-33.70413589477539,-33.74590301513672,-31.994943618774414,-29.656747817993164,-32.312599182128906,-32.82853698730469,-30.57253074645996,-31.558942794799805,-32.10979461669922,-31.214832305908203,-28.985454559326172,-26.046375274658203,-26.675172805786133,-24.95659637451172,-27.640960693359375,-27.279823303222656,-24.352643966674805,-22.516996383666992,-23.650136947631836,-25.622222900390625,-29.486900329589844,-29.848167419433594,-29.688688278198242,-31.497495651245117,-31.3199462890625,-31.008066177368164,-32.63290786743164,-31.778379440307617,-33.1368408203125,-33.81957244873047,-33.38461685180664,-29.57451057434082,-28.103010177612305,-24.09097671508789,-23.140411376953125,-20.510860443115234,-20.16926383972168,-19.75400161743164,-20.54068946838379,-20.774330139160156,-21.008588790893555,-21.946077346801758,-22.19226837158203,-23.299345016479492,-24.98768424987793,-29.002717971801758,-30.56810188293457,-30.21021270751953,-32.391761779785156,-35.17757034301758,-34.15907287597656,-32.21617889404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprised
72,-22.934598922729492,-24.14608383178711,-27.501190185546875,-27.94647216796875,-20.73283576965332,-19.43487548828125,-21.19962501525879,-22.297727584838867,-21.532169342041016,-23.915672302246094,-20.168134689331055,-19.05340003967285,-19.038700103759766,-17.716203689575195,-18.17963981628418,-18.116575241088867,-18.711793899536133,-18.333454132080078,-19.005634307861328,-17.274032592773438,-15.975897789001465,-13.444578170776367,-12.788130760192871,-13.55683422088623,-14.031783103942871,-15.077850341796875,-17.723926544189453,-19.261962890625,-17.86915397644043,-16.194759368896484,-15.94146728515625,-16.083179473876953,-15.982254028320312,-15.049744606018066,-14.518851280212402,-14.125859260559082,-14.616891860961914,-15.075725555419922,-15.924617767333984,-17.134187698364258,-18.164432525634766,-18.396970748901367,-18.755216598510742,-19.577186584472656,-20.60888671875,-19.95772361755371,-20.062419891357422,-21.07038116455078,-22.49656105041504,-23.797056198120117,-23.776336669921875,-25.284006118774414,-26.97374725341797,-28.548770904541016,-29.894498825073242,-31.31770133972168,-32.010963439941406,-30.50357437133789,-25.729692459106445,-19.582115173339844,-17.83926773071289,-18.757936477661133,-17.846006393432617,-17.66584014892578,-18.75614356994629,-21.00969123840332,-21.080127716064453,-19.443561553955078,-18.782089233398438,-19.577394485473633,-21.468523025512695,-23.235633850097656,-23.66685676574707,-21.724224090576172,-20.065462112426758,-19.52227020263672,-19.41016387939453,-22.359027862548828,-22.443044662475586,-23.711162567138672,-23.254941940307617,-22.233585357666016,-21.652671813964844,-17.783845901489258,-16.17497444152832,-19.45465850830078,-20.906898498535156,-21.893035888671875,-22.65504264831543,-22.947755813598633,-23.63056182861328,-25.457693099975586,-26.74282455444336,-25.98537254333496,-27.299131393432617,disgust
287,-15.620992660522461,-18.942655563354492,-28.918811798095703,-28.523868560791016,-27.824676513671875,-26.166461944580078,-24.462617874145508,-26.712406158447266,-29.069427490234375,-29.807865142822266,-28.562480926513672,-29.727956771850586,-29.320125579833984,-29.372474670410156,-26.703317642211914,-25.619394302368164,-27.808433532714844,-29.55510711669922,-28.525299072265625,-27.504199981689453,-28.835750579833984,-32.20391845703125,-32.80107116699219,-33.973514556884766,-34.593421936035156,-35.527889251708984,-31.958080291748047,-33.55802536010742,-35.5782470703125,-33.21712875366211,-30.812328338623047,-28.59918212890625,-30.861467361450195,-31.365211486816406,-32.695865631103516,-30.794797897338867,-28.325937271118164,-28.517499923706055,-31.183040618896484,-31.673715591430664,-29.753549575805664,-29.001590728759766,-29.871665954589844,-27.694984436035156,-23.126880645751953,-22.65498161315918,-22.81945037841797,-23.763154983520508,-22.124000549316406,-22.292484283447266,-18.510540008544922,-15.679594039916992,-17.014362335205078,-20.073665618896484,-21.409812927246094,-21.77052116394043,-23.32600975036621,-25.009408950805664,-24.91957664489746,-29.47702980041504,-29.010860443115234,-27.06663703918457,-27.85926628112793,-29.60555076599121,-32.13360595703125,-29.22278594970703,-26.376554489135742,-26.08808708190918,-25.646862030029297,-24.431976318359375,-24.539569854736328,-23.88985824584961,-24.84190559387207,-26.188560485839844,-25.895246505737305,-25.28826141357422,-25.212339401245117,-25.575193405151367,-27.01943016052246,-29.294734954833984,-31.905933380126953,-32.4401969909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprised
41,-19.79590606689453,-20.860828399658203,-18.354248046875,-14.696036338806152,-13.410811424255371,-11.056427001953125,-9.704309463500977,-10.334001541137695,-13.156867027282715,-15.931706428527832,-15.392744064331055,-16.306053161621094,-17.70931053161621,-19.319965362548828,-19.719308853149414,-20.588491439819336,-21.53917694091797,-22.902477264404297,-23.331220626831055,-21.766380310058594,-21.000553131103516,-15.773446083068848,-12.524497032165527,-12.669058799743652,-16.911542892456055,-20.77569580078125,-24.046476364135742,-22.25459098815918,-18.98843002319336,-17.13451385498047,-14.178059577941895,-13.961681365966797,-16.34266471862793,-17.686094284057617,-20.040498733520508,-19.463890075683594,-17.197437286376953,-19.060503005981445,-20.89388656616211,-18.35624885559082,-14.038738250732422,-13.734607696533203,-13.109467506408691,-12.019612312316895,-12.774389266967773,-13.564484596252441,-13.209047317504883,-15.349371910095215,-18.08223533630371,-18.471473693847656,-20.65372657775879,-21.394948959350586,-19.883939743041992,-19.14041519165039,-18.44626235961914,-18.525432586669922,-22.45067596435547,-26.075946807861328,-24.315744400024414,-24.47874641418457,-26.443378448486328,-26.69466781616211,-26.946056365966797,-27.797698974609375,-27.247121810913086,-26.98213005065918,-26.928394317626953,-28.327669143676758,-29.561391830444336,-31.487539291381836,-32.04537582397461,-31.508342742919922,-33.75155258178711,-34.443843841552734,-33.75022888183594,-32.58229446411133,-31.214448928833008,-32.26053237915039,-34.735435485839844,-39.315555572509766,-39.1590690612793,-21.472719192504883,-13.999975204467773,-10.963292121887207,-12.251134872436523,-13.918336868286133,-15.592223167419434,-16.932458877563477,-18.899112701416016,-16.95941734313965,-15.122441291809082,-14.868157386779785,-14.096114158630371,-13.610307693481445,-13.58859634399414,angry
